,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
235,Treveon Graham,SG,SG,26.0,ATL,22.0,266.0,8.0,0.478,0.552,0.284,8.8,11.5,10.1,7.6,1.2,1.3,11.7,13.3,0.0,0.0,0.1,0.1,0.022,-3.2,-1.7,-4.9,-0.2
236,Jerami Grant,PF,PF,25.0,DEN,64.0,1676.0,14.2,0.585,0.394,0.308,3.5,11.6,7.5,6.7,1.3,2.9,8.0,17.8,0.0,2.4,1.7,4.0,0.116,-0.1,-0.4,-0.4,0.7
237,Josh Gray,PG,PG,26.0,NOP,2.0,23.0,-5.0,0.5,0.0,0.0,4.6,4.6,4.6,10.4,0.0,0.0,71.4,12.4,0.0,-0.1,0.0,-0.1,-0.224,-11.3,-4.7,-16.0,-0.1
238,Danny Green,SG,SG,32.0,LAL,61.0,1529.0,11.1,0.564,0.704,0.104,3.2,11.3,7.3,7.3,2.4,1.7,10.8,13.8,0.0,1.1,2.4,3.4,0.108,-0.8,1.7,0.9,1.1
239,Draymond Green,PF,PF,29.0,GSW,43.0,1222.0,12.6,0.489,0.408,0.263,2.0,22.3,11.8,31.2,2.3,2.4,21.8,15.7,0.0,-0.2,1.3,1.1,0.044,-2.0,1.9,-0.2,0.6
241,JaMychal Green,PF,PF,29.0,LAC,55.0,1130.0,10.8,0.554,0.675,0.146,7.0,24.3,15.9,5.1,1.0,1.6,12.3,13.5,0.0,0.8,1.8,2.6,0.111,-1.4,0.6,-0.8,0.3
242,Javonte Green,SF,SF,26.0,BOS,44.0,414.0,12.3,0.558,0.235,0.367,4.7,15.9,10.4,7.6,2.7,1.6,13.7,13.6,0.0,0.3,0.7,1.0,0.112,-2.4,1.8,-0.6,0.1
243,Jeff Green,PF,PF,33.0,TOT,40.0,754.0,12.8,0.575,0.529,0.28,3.4,12.5,8.1,6.2,1.3,1.7,10.9,18.9,0.0,0.6,0.8,1.4,0.089,-0.4,0.0,-0.5,0.3
244,Jeff Green,PF,PF,33.0,UTA,30.0,553.0,10.1,0.523,0.533,0.323,2.9,12.7,8.0,5.2,1.1,1.5,10.8,19.8,0.0,0.0,0.6,0.6,0.048,-1.8,-0.2,-2.0,0.0
245,Jeff Green,PF,PF,33.0,HOU,10.0,201.0,20.0,0.739,0.515,0.152,4.7,12.1,8.3,9.2,2.1,2.1,11.3,16.3,0.0,0.6,0.2,0.8,0.201,3.5,0.4,3.9,0.3
246,Blake Griffin,PF,PF,30.0,DET,18.0,512.0,11.9,0.476,0.444,0.392,3.7,15.0,9.3,18.0,0.7,1.1,12.0,28.4,0.0,-0.4,0.2,-0.1,-0.012,-1.7,-2.6,-4.2,-0.3
247,Marko Guduric,SG,SG,24.0,MEM,42.0,476.0,8.8,0.515,0.526,0.162,3.1,12.3,7.8,12.4,1.2,1.5,17.9,17.6,0.0,-0.2,0.4,0.1,0.012,-2.6,-0.8,-3.4,-0.2
248,Kyle Guy,SG,SG,22.0,SAC,2.0,4.0,9.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,-0.022,-1.3,-2.8,-4.1,0.0
249,Rui Hachimura,PF,PF,21.0,WAS,41.0,1217.0,13.9,0.543,0.16,0.243,5.5,17.4,11.2,8.3,1.3,0.5,7.5,18.7,0.0,1.3,0.4,1.7,0.066,-1.1,-1.9,-3.0,-0.3
250,Devon Hall,SG,SG,24.0,OKC,5.0,20.0,3.6,0.37,0.4,0.8,0.0,5.4,2.8,19.1,0.0,0.0,12.9,17.1,0.0,0.0,0.0,0.0,-0.064,-6.2,-3.6,-9.7,0.0
251,Donta Hall,PF,PF,22.0,DET,4.0,48.0,7.3,0.452,0.0,1.5,14.0,21.6,17.7,5.3,1.0,1.7,23.1,7.9,0.0,0.0,0.0,0.1,0.067,-5.6,-1.4,-7.1,-0.1
252,Dusty Hannahs,SG,SG,26.0,MEM,2.0,13.0,21.3,0.607,0.333,0.222,0.0,7.9,4.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,0.0,0.146,5.2,-2.1,3.1,0.0
253,Tim Hardaway Jr.,SG,SG,27.0,DAL,63.0,1815.0,15.0,0.581,0.574,0.191,1.4,9.9,5.7,10.2,1.0,0.2,6.6,21.7,0.0,3.1,1.1,4.2,0.111,1.5,-1.2,0.4,1.1
254,James Harden,SG,SG,30.0,HOU,61.0,2241.0,28.4,0.616,0.555,0.519,3.0,15.3,9.1,34.4,2.2,2.0,13.8,36.4,0.0,8.7,2.7,11.5,0.245,7.9,1.2,9.0,6.3
255,Maurice Harkless,SF,SF,26.0,TOT,62.0,1427.0,9.7,0.572,0.346,0.233,4.1,13.3,8.7,6.3,1.9,2.0,14.5,10.7,0.0,0.8,1.9,2.7,0.09,-2.6,1.9,-0.8,0.5
256,Maurice Harkless,SF,SF,26.0,LAC,50.0,1141.0,9.6,0.584,0.336,0.194,4.4,13.5,9.0,5.5,2.0,2.3,16.3,10.3,0.0,0.5,1.7,2.3,0.096,-2.5,2.4,-0.1,0.6
257,Maurice Harkless,SF,SF,26.0,NYK,12.0,286.0,10.1,0.536,0.379,0.364,2.9,12.3,7.5,9.7,1.5,1.0,8.4,12.4,0.0,0.3,0.2,0.4,0.069,-3.1,-0.3,-3.5,-0.1
258,Jared Harper,PG,PG,22.0,PHO,3.0,8.0,-5.3,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,-0.253,-10.2,-5.7,-15.8,0.0
259,Montrezl Harrell,C,C,26.0,LAC,63.0,1749.0,23.1,0.607,0.022,0.432,9.9,16.2,13.1,10.3,1.1,3.6,10.1,25.5,0.0,4.5,2.5,7.0,0.193,2.4,0.5,2.9,2.2
260,Gary Harris,SG,SG,25.0,DEN,56.0,1780.0,9.7,0.519,0.405,0.177,1.6,8.6,5.1,8.9,2.1,0.7,9.7,15.1,0.0,0.5,1.7,2.2,0.059,-2.8,0.4,-2.4,-0.2
261,Joe Harris,SF,SF,28.0,BRK,63.0,1946.0,12.7,0.592,0.523,0.118,3.3,10.9,7.2,10.3,0.9,0.7,11.1,17.9,0.0,2.1,1.7,3.8,0.094,0.0,-0.5,-0.5,0.8
262,Tobias Harris,PF,PF,27.0,PHI,65.0,2243.0,16.8,0.557,0.309,0.183,2.7,19.0,10.8,14.6,1.1,1.3,7.9,23.6,0.0,3.0,2.6,5.6,0.12,1.0,-0.4,0.6,1.5
263,Shaquille Harrison,SF,SF,26.0,CHI,43.0,484.0,17.8,0.559,0.255,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.0,0.8,0.8,1.5,0.153,0.4,2.4,2.8,0.6
264,Josh Hart,SF,SF,24.0,NOP,57.0,1563.0,11.7,0.556,0.676,0.189,3.6,21.4,12.5,8.0,1.7,1.1,11.1,15.3,0.0,1.0,1.7,2.7,0.083,-1.2,0.6,-0.6,0.6
266,Isaiah Hartenstein,C,C,21.0,HOU,23.0,266.0,18.7,0.674,0.075,0.418,11.4,24.2,17.7,9.8,1.6,3.9,16.8,14.8,0.0,0.7,0.4,1.1,0.191,-0.9,1.3,0.4,0.2
267,Udonis Haslem,PF,PF,39.0,MIA,3.0,21.0,3.0,0.322,0.333,0.667,0.0,41.0,21.4,6.2,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,-0.032,-9.7,-3.0,-12.7,-0.1
268,Jaxson Hayes,C,C,19.0,NOP,56.0,951.0,17.8,0.675,0.017,0.736,9.0,15.7,12.3,7.5,1.1,4.6,11.6,15.1,0.0,2.5,1.0,3.5,0.176,-0.8,0.8,0.1,0.5
269,Gordon Hayward,SF,SF,29.0,BOS,45.0,1501.0,18.2,0.593,0.311,0.183,3.2,17.6,10.5,19.0,1.1,1.2,10.8,20.9,0.0,3.1,1.9,5.0,0.16,2.6,0.3,2.9,1.8
270,John Henson,PF,PF,29.0,TOT,40.0,600.0,17.0,0.578,0.211,0.269,8.5,21.8,15.1,13.4,2.0,6.0,15.8,16.3,0.0,0.6,0.8,1.4,0.109,-1.1,2.1,1.0,0.5
271,John Henson,PF,PF,29.0,CLE,29.0,412.0,16.9,0.539,0.258,0.275,8.5,22.3,15.4,15.2,1.9,6.7,13.5,16.1,0.0,0.4,0.5,0.9,0.109,-1.1,2.3,1.1,0.3
272,John Henson,PF,PF,29.0,DET,11.0,188.0,17.1,0.67,0.098,0.255,8.3,20.8,14.5,9.3,2.1,4.5,20.9,16.7,0.0,0.2,0.2,0.4,0.11,-1.1,1.7,0.6,0.1
273,Dewan Hernandez,C,C,23.0,TOR,4.0,11.0,4.2,0.34,0.2,0.4,19.6,47.0,33.6,0.0,4.3,0.0,14.5,26.8,0.0,0.0,0.0,0.0,0.003,-18.3,-3.0,-21.3,-0.1
274,Juan Hernangomez,PF,PF,24.0,TOT,48.0,833.0,10.4,0.518,0.522,0.287,5.5,20.4,12.8,6.6,1.1,1.0,10.3,15.7,0.0,0.2,0.7,1.0,0.055,-2.2,-1.1,-3.3,-0.3
275,Juan Hernangomez,PF,PF,24.0,DEN,34.0,422.0,6.9,0.442,0.545,0.227,6.3,18.7,12.5,6.7,0.6,1.1,12.9,14.3,0.0,-0.2,0.4,0.1,0.014,-4.0,-1.1,-5.2,-0.3
276,Juan Hernangomez,PF,PF,24.0,MIN,14.0,411.0,14.1,0.576,0.504,0.336,4.7,22.1,13.1,6.4,1.6,0.8,8.2,17.1,0.0,0.5,0.4,0.8,0.098,-0.4,-1.0,-1.4,0.1
277,Willy Hernangomez,C,C,25.0,CHO,31.0,375.0,19.2,0.576,0.158,0.424,12.1,27.5,19.5,13.5,1.3,1.7,15.4,22.9,0.0,0.4,0.4,0.8,0.107,0.6,-0.5,0.1,0.2
278,Tyler Herro,SG,SG,20.0,MIA,47.0,1280.0,11.4,0.534,0.476,0.148,1.3,14.6,8.2,11.1,1.1,0.5,11.3,22.0,0.0,-0.3,1.1,0.9,0.033,-1.0,-1.3,-2.3,-0.1
279,Kevin Hervey,PF,PF,23.0,OKC,7.0,19.0,-14.9,0.091,0.727,0.0,0.0,11.3,5.8,6.7,0.0,0.0,0.0,25.5,0.0,-0.2,0.0,-0.2,-0.471,-13.4,-6.5,-19.9,-0.1
280,Mario Hezonja,PF,PF,24.0,POR,47.0,767.0,9.5,0.532,0.339,0.27,3.6,18.1,10.9,7.2,1.7,1.0,14.9,13.7,0.0,0.1,0.6,0.7,0.046,-3.1,0.2,-2.9,-0.2
281,Buddy Hield,SG,SG,27.0,SAC,64.0,2045.0,16.3,0.566,0.582,0.123,3.1,14.1,8.4,15.8,1.4,0.8,11.8,27.1,0.0,1.6,1.5,3.1,0.074,2.6,-1.3,1.4,1.7
282,George Hill,PG,PG,33.0,MIL,52.0,1103.0,17.5,0.668,0.452,0.247,4.3,9.2,6.9,18.4,1.7,0.3,11.6,15.8,0.0,3.2,1.9,5.1,0.22,1.8,1.4,3.2,1.5
283,Solomon Hill,SF,SF,28.0,TOT,54.0,992.0,9.8,0.542,0.629,0.169,2.9,13.2,8.2,12.6,1.7,1.1,15.0,13.2,0.0,0.4,0.9,1.3,0.064,-1.9,0.2,-1.6,0.1
284,Solomon Hill,SF,SF,28.0,MEM,48.0,901.0,10.2,0.549,0.631,0.163,2.8,13.7,8.4,13.3,1.6,0.7,13.8,13.4,0.0,0.5,0.8,1.3,0.071,-1.6,0.2,-1.4,0.1
285,Solomon Hill,SF,SF,28.0,MIA,6.0,91.0,5.9,0.447,0.6,0.267,3.9,8.3,6.2,5.7,2.7,5.5,29.5,11.5,0.0,-0.1,0.1,0.0,-0.006,-4.5,0.8,-3.7,0.0
286,Jaylen Hoard,SF,SF,20.0,POR,13.0,103.0,14.9,0.504,0.094,0.406,14.3,17.8,16.1,5.4,2.3,0.0,9.6,17.2,0.0,0.1,0.1,0.2,0.096,-0.9,-1.1,-1.9,0.0
287,Aaron Holiday,PG,PG,23.0,IND,58.0,1368.0,11.7,0.517,0.409,0.145,1.7,8.9,5.3,19.5,1.6,0.8,12.4,19.4,0.0,0.4,1.4,1.7,0.06,-1.4,-0.3,-1.7,0.1
288,Jrue Holiday,SG,SG,29.0,NOP,55.0,1922.0,17.5,0.535,0.346,0.183,3.8,10.9,7.3,29.8,2.2,1.9,13.6,24.7,0.0,2.1,1.8,4.0,0.099,1.9,0.3,2.3,2.1
289,Justin Holiday,SG,SG,30.0,IND,65.0,1617.0,12.7,0.598,0.667,0.137,2.1,11.9,7.0,7.1,2.3,2.3,8.0,13.5,0.0,1.7,2.2,4.0,0.117,0.0,1.7,1.6,1.5
290,Rondae Hollis-Jefferson,SF,SF,25.0,TOR,52.0,998.0,15.5,0.533,0.058,0.437,11.0,15.8,13.4,12.9,2.1,2.1,12.2,17.2,0.0,1.4,1.8,3.2,0.153,-1.1,1.5,0.5,0.6
291,Richaun Holmes,C,C,26.0,SAC,39.0,1125.0,20.5,0.685,0.0,0.312,11.5,21.3,16.3,5.4,1.7,4.7,11.8,16.0,0.0,3.2,1.5,4.6,0.198,0.6,0.9,1.5,1.0
293,Rodney Hood,SF,SF,27.0,POR,21.0,619.0,12.2,0.625,0.413,0.157,1.7,10.2,6.0,7.1,1.3,0.5,9.4,13.9,0.0,0.9,0.2,1.1,0.087,-0.4,-0.5,-0.9,0.2
294,Al Horford,C,C,33.0,PHI,60.0,1848.0,15.6,0.526,0.404,0.112,5.5,19.1,12.3,19.2,1.4,2.5,8.7,17.6,0.0,2.5,2.5,5.0,0.13,1.1,1.1,2.2,2.0
295,Talen Horton-Tucker,SG,SG,19.0,LAL,2.0,5.0,14.8,0.0,1.0,0.0,0.0,0.0,0.0,44.9,9.5,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.11,0.6,7.2,7.8,0.0
296,Danuel House,SF,SF,26.0,HOU,58.0,1739.0,11.4,0.571,0.645,0.176,3.4,11.5,7.4,6.1,1.7,1.6,8.6,13.5,0.0,1.9,1.6,3.5,0.096,-0.6,0.1,-0.5,0.7
297,Dwight Howard,C,C,34.0,LAL,62.0,1193.0,18.7,0.696,0.019,0.7,14.6,26.8,20.9,4.8,1.1,5.6,17.8,14.5,0.0,2.6,2.4,5.0,0.202,-0.8,1.4,0.5,0.8
298,William Howard,SG,SG,26.0,HOU,2.0,13.0,-12.7,0.0,1.0,0.0,0.0,16.2,8.1,9.0,0.0,0.0,20.0,15.9,0.0,-0.1,0.0,-0.1,-0.354,-14.9,-5.7,-20.7,-0.1
299,Kevin Huerter,SG,SG,21.0,ATL,56.0,1760.0,11.5,0.536,0.548,0.105,2.1,12.0,7.0,17.5,1.4,1.3,12.0,17.1,0.0,1.0,0.6,1.6,0.042,-0.6,-0.9,-1.6,0.2
300,De'Andre Hunter,SF,SF,22.0,ATL,63.0,2018.0,8.6,0.521,0.445,0.211,2.3,13.1,7.6,8.0,1.0,0.7,12.1,17.5,0.0,-0.4,0.5,0.1,0.001,-2.8,-1.8,-4.7,-1.4
301,Chandler Hutchison,SF,SF,23.0,CHI,28.0,527.0,12.4,0.521,0.217,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,0.0,0.0,0.7,0.7,0.06,-2.7,0.1,-2.6,-0.1
302,Serge Ibaka,C,C,30.0,TOR,50.0,1377.0,18.0,0.593,0.266,0.191,8.2,23.3,15.9,8.8,0.8,2.9,12.9,24.1,0.0,1.5,2.4,3.9,0.136,0.5,-0.1,0.4,0.9
303,Andre Iguodala,SG,SG,36.0,MIA,14.0,259.0,11.0,0.559,0.471,0.157,4.5,17.9,11.5,15.1,1.5,6.1,23.8,12.2,0.0,0.0,0.4,0.4,0.078,-2.5,1.9,-0.7,0.1
304,Ersan Ilyasova,PF,PF,32.0,MIL,56.0,895.0,15.2,0.591,0.428,0.259,7.1,22.5,15.2,7.0,1.2,1.4,9.3,16.4,0.0,1.5,1.9,3.4,0.18,-0.2,0.8,0.6,0.6
305,Joe Ingles,SF,SF,32.0,UTA,64.0,1916.0,12.5,0.588,0.628,0.17,1.4,12.7,7.3,24.0,1.5,0.4,18.9,15.0,0.0,2.4,2.0,4.3,0.108,0.0,0.7,0.7,1.3
306,Brandon Ingram,PF,PF,22.0,NOP,56.0,1919.0,19.2,0.59,0.352,0.328,2.7,16.6,9.6,19.8,1.3,1.6,13.1,28.2,0.0,3.2,1.7,4.9,0.122,2.7,-0.3,2.4,2.1
307,Kyrie Irving,PG,PG,27.0,BRK,20.0,658.0,26.3,0.595,0.341,0.245,3.5,12.4,8.1,37.4,1.9,1.3,10.1,32.6,0.0,2.1,0.8,3.0,0.216,6.6,1.0,7.6,1.6
308,Jonathan Isaac,SF,SF,22.0,ORL,32.0,949.0,16.9,0.542,0.283,0.227,6.2,19.3,12.6,7.0,2.6,7.4,11.7,18.3,0.0,0.4,1.9,2.3,0.114,-0.8,2.9,2.0,1.0
309,Wesley Iwundu,SF,SF,25.0,ORL,45.0,810.0,9.9,0.521,0.345,0.392,2.9,12.4,7.5,7.9,1.5,1.2,7.3,13.1,0.0,0.6,0.8,1.4,0.08,-3.1,0.2,-2.9,-0.2
310,Frank Jackson,PG,PG,21.0,NOP,51.0,656.0,7.7,0.5,0.467,0.249,3.0,8.4,5.7,8.6,1.1,0.5,13.1,20.4,0.0,-0.4,0.3,-0.1,-0.005,-4.0,-2.0,-6.0,-0.7
311,Jaren Jackson Jr.,C,C,20.0,MEM,54.0,1512.0,16.1,0.59,0.485,0.237,3.8,13.7,8.8,7.5,1.1,5.0,10.8,23.9,0.0,1.5,1.7,3.1,0.1,0.2,0.0,0.2,0.8
312,Josh Jackson,SG,SG,22.0,MEM,18.0,357.0,14.0,0.539,0.465,0.284,3.3,13.5,8.5,12.4,2.4,2.2,12.5,23.2,0.0,0.0,0.4,0.5,0.062,-1.1,1.2,0.0,0.2
314,Justin Jackson,PF,PF,24.0,DAL,58.0,929.0,10.0,0.498,0.486,0.141,3.1,12.7,8.0,7.2,0.6,0.9,3.5,15.8,0.0,0.7,0.6,1.3,0.066,-1.7,-1.2,-2.9,-0.2
315,Reggie Jackson,PG,PG,29.0,TOT,23.0,556.0,15.0,0.533,0.44,0.167,3.0,10.2,6.6,28.7,0.9,0.8,12.7,24.5,0.0,0.6,0.3,0.9,0.077,1.8,-1.3,0.5,0.4
316,Reggie Jackson,PG,PG,29.0,DET,14.0,381.0,14.8,0.492,0.414,0.167,3.2,9.1,6.1,30.8,1.0,0.2,9.8,27.0,0.0,0.3,0.1,0.4,0.047,1.7,-2.2,-0.5,0.1
317,Reggie Jackson,PG,PG,29.0,LAC,9.0,175.0,15.6,0.67,0.525,0.169,2.4,12.7,7.7,24.2,0.5,2.0,21.1,19.1,0.0,0.3,0.2,0.5,0.142,2.1,0.6,2.8,0.2
318,Justin James,SG,SG,23.0,SAC,34.0,218.0,11.5,0.487,0.333,0.269,3.0,12.7,7.8,10.8,1.3,3.9,8.4,19.0,0.0,0.0,0.2,0.2,0.037,-1.0,0.2,-0.7,0.1
319,LeBron James,PG,PG,35.0,LAL,60.0,2094.0,26.0,0.582,0.324,0.292,3.1,21.0,12.3,49.7,1.7,1.3,15.3,31.6,0.0,6.1,3.4,9.5,0.218,6.8,1.9,8.7,5.7
320,Amile Jefferson,PF,PF,26.0,ORL,18.0,74.0,8.9,0.372,0.0,1.0,14.0,19.5,16.7,7.2,0.7,3.7,13.0,13.5,0.0,0.0,0.1,0.0,0.023,-4.9,-1.0,-5.9,-0.1
321,DaQuan Jeffries,SG,SG,22.0,SAC,6.0,19.0,10.7,0.5,0.571,0.0,5.8,0.0,3.0,7.8,2.6,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.081,-2.3,-0.3,-2.6,0.0
322,Ty Jerome,PG,PG,22.0,PHO,28.0,315.0,8.1,0.437,0.443,0.132,2.1,12.6,7.2,18.8,2.1,0.8,13.8,17.6,0.0,-0.3,0.3,0.0,-0.002,-3.9,0.0,-3.8,-0.1
323,Alize Johnson,SF,SF,23.0,IND,13.0,54.0,10.8,0.51,0.0,0.4,14.4,22.3,18.4,5.0,0.0,0.0,14.5,16.8,0.0,0.0,0.1,0.1,0.07,-3.2,-1.6,-4.8,0.0
324,B.J. Johnson,SF,SF,24.0,ORL,8.0,46.0,2.5,0.344,0.333,0.111,2.3,12.1,7.0,6.1,2.1,0.0,13.7,20.6,0.0,-0.2,0.0,-0.1,-0.132,-7.2,-2.5,-9.7,-0.1
325,Cameron Johnson,PF,PF,23.0,PHO,49.0,996.0,12.2,0.576,0.705,0.142,4.3,11.5,7.8,7.4,1.4,1.4,7.7,16.0,0.0,1.1,0.7,1.8,0.086,0.5,-0.7,-0.2,0.5
326,James Johnson,PF,PF,32.0,TOT,32.0,619.0,14.8,0.572,0.423,0.223,4.3,16.3,10.3,18.4,1.9,4.6,16.9,19.4,0.0,0.4,0.8,1.2,0.089,-1.1,1.1,0.0,0.3
327,James Johnson,PF,PF,32.0,MIA,18.0,281.0,11.1,0.547,0.517,0.161,3.3,16.9,10.4,11.1,1.0,4.6,13.9,17.0,0.0,0.0,0.4,0.4,0.066,-2.6,0.7,-1.9,0.0
328,James Johnson,PF,PF,32.0,MIN,14.0,338.0,17.9,0.588,0.359,0.266,5.1,15.9,10.3,24.4,2.6,4.7,18.8,21.4,0.0,0.3,0.4,0.8,0.109,0.2,1.5,1.7,0.3
329,Keldon Johnson,SF,SF,20.0,SAS,9.0,92.0,16.6,0.579,0.161,0.323,5.8,14.1,10.0,9.4,2.6,1.0,7.8,18.1,0.0,0.2,0.1,0.2,0.119,-0.3,-0.6,-0.9,0.0
330,Stanley Johnson,PF,PF,23.0,TOR,20.0,96.0,3.1,0.342,0.419,0.194,3.4,20.5,12.1,11.0,2.0,2.0,19.2,18.6,0.0,-0.3,0.2,-0.1,-0.068,-7.9,1.4,-6.5,-0.1
331,Tyler Johnson,SG,SG,27.0,PHO,31.0,515.0,8.1,0.481,0.485,0.187,2.1,9.3,5.6,13.5,1.1,1.4,11.5,17.3,0.0,-0.2,0.3,0.1,0.011,-3.0,-0.7,-3.7,-0.2
332,Nikola Jokic,C,C,24.0,DEN,65.0,2101.0,25.0,0.604,0.233,0.277,8.2,26.9,17.6,34.3,1.8,1.9,15.7,26.6,0.0,6.0,3.2,9.2,0.209,5.4,2.3,7.6,5.1
333,Damian Jones,C,C,24.0,ATL,55.0,887.0,15.5,0.712,0.051,0.472,8.9,16.2,12.5,5.6,1.4,3.8,11.5,11.4,0.0,2.2,0.6,2.8,0.152,-1.6,0.1,-1.4,0.1
334,Derrick Jones Jr.,SF,SF,22.0,MIA,51.0,1249.0,14.8,0.609,0.39,0.35,5.4,13.5,9.6,6.7,2.1,2.9,6.8,14.1,0.0,2.3,1.6,3.9,0.15,-0.4,1.1,0.8,0.9
335,Tyus Jones,PG,PG,23.0,MEM,65.0,1232.0,15.7,0.532,0.289,0.135,0.8,7.9,4.4,31.7,2.2,0.4,10.8,17.2,0.0,2.0,1.0,3.0,0.115,0.4,0.1,0.6,0.8
336,DeAndre Jordan,C,C,31.0,BRK,56.0,1234.0,20.0,0.682,0.0,0.425,12.1,34.2,23.4,12.8,0.7,3.5,17.8,14.1,0.0,3.0,2.3,5.3,0.204,1.1,1.8,2.8,1.5
337,Cory Joseph,PG,PG,28.0,SAC,64.0,1538.0,10.3,0.513,0.363,0.157,2.6,9.5,6.0,19.4,1.5,1.3,14.0,13.0,0.0,1.1,1.0,2.2,0.067,-2.1,0.3,-1.8,0.1
339,Mfiondu Kabengele,C,C,22.0,LAC,12.0,64.0,18.2,0.614,0.625,0.156,1.7,15.7,8.9,4.9,1.5,2.7,5.5,23.5,0.0,0.1,0.1,0.2,0.175,2.2,-0.1,2.1,0.1
340,Frank Kaminsky,C,C,26.0,PHO,32.0,718.0,14.5,0.554,0.401,0.315,4.6,20.2,12.2,14.8,0.9,1.2,9.4,20.8,0.0,0.8,0.6,1.4,0.092,0.2,-0.3,-0.1,0.3
341,Enes Kanter,C,C,27.0,BOS,51.0,891.0,22.0,0.594,0.023,0.286,17.1,30.2,23.7,8.4,1.1,3.9,12.9,19.3,0.0,2.1,1.7,3.8,0.207,1.6,-0.1,1.5,0.8
342,Luke Kennard,SG,SG,23.0,DET,28.0,922.0,14.4,0.589,0.535,0.219,1.1,11.1,6.0,19.2,0.6,0.5,10.3,19.8,0.0,1.6,0.3,1.9,0.1,1.1,-1.4,-0.3,0.4
343,Stanton Kidd,SF,SF,27.0,UTA,4.0,15.0,-13.7,0.0,0.333,0.0,0.0,21.0,11.0,8.0,0.0,0.0,40.0,14.6,0.0,-0.1,0.0,-0.1,-0.327,-15.6,-1.3,-16.9,-0.1
344,Michael Kidd-Gilchrist,PF-SF,PF,26.0,TOT,21.0,231.0,4.2,0.401,0.333,0.183,5.5,20.3,12.8,8.1,0.4,1.9,16.7,14.8,0.0,-0.3,0.2,-0.2,-0.037,-6.6,-0.9,-7.5,-0.3
345,Michael Kidd-Gilchrist,PF,PF,26.0,CHO,12.0,160.0,6.1,0.421,0.321,0.17,5.9,18.4,11.9,9.5,0.0,1.7,10.9,17.6,0.0,-0.2,0.1,-0.1,-0.029,-5.3,-1.6,-6.9,-0.2
346,Michael Kidd-Gilchrist,SF,SF,26.0,DAL,9.0,71.0,-0.1,0.254,0.429,0.286,4.5,24.6,14.7,5.0,1.4,2.4,43.2,8.4,0.0,-0.2,0.1,-0.1,-0.055,-9.7,0.8,-8.9,-0.1
347,Louis King,SF,SF,20.0,DET,10.0,62.0,6.3,0.448,0.524,0.143,1.8,16.7,9.2,11.8,1.6,0.0,8.2,17.1,0.0,-0.1,0.0,0.0,-0.007,-5.1,-1.1,-6.2,-0.1
348,Maxi Kleber,C,C,28.0,DAL,66.0,1695.0,13.8,0.603,0.614,0.172,6.2,15.5,11.0,6.2,0.6,3.9,8.7,13.9,0.0,2.9,1.7,4.6,0.131,0.5,0.2,0.6,1.1
349,Brandon Knight,PG,PG,28.0,TOT,25.0,462.0,8.5,0.503,0.784,0.204,1.0,9.1,5.0,21.6,1.1,0.6,17.3,20.6,0.0,-0.2,0.1,-0.1,-0.01,-1.8,-2.7,-4.4,-0.3
350,Brandon Knight,PG,PG,28.0,CLE,16.0,241.0,5.5,0.431,0.744,0.151,1.4,7.9,4.6,18.0,1.0,0.7,14.9,19.1,0.0,-0.3,0.0,-0.3,-0.062,-3.9,-2.8,-6.6,-0.3
351,Brandon Knight,PG,PG,28.0,DET,9.0,221.0,11.9,0.576,0.827,0.259,0.5,10.4,5.4,25.6,1.1,0.4,19.6,22.2,0.0,0.1,0.1,0.2,0.046,0.5,-2.5,-2.0,0.0
352,Kevin Knox,SF,SF,20.0,NYK,65.0,1166.0,8.4,0.47,0.496,0.252,2.5,14.7,8.4,7.4,1.0,2.3,9.2,17.8,0.0,-0.5,0.7,0.2,0.006,-3.1,-1.1,-4.2,-0.6
353,John Konchar,SG,SG,23.0,MEM,15.0,167.0,19.0,0.711,0.257,0.057,11.5,17.3,14.4,16.7,2.0,1.6,14.3,10.4,0.0,0.5,0.2,0.7,0.195,2.7,2.2,5.0,0.3
354,Furkan Korkmaz,SG,SG,22.0,PHI,64.0,1398.0,11.7,0.571,0.617,0.14,1.3,10.4,5.8,7.3,1.3,0.9,8.7,18.5,0.0,1.0,1.3,2.3,0.079,-0.6,-0.9,-1.5,0.2
355,Luke Kornet,C,C,24.0,CHI,36.0,559.0,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,0.0,0.5,0.5,1.1,0.091,-0.9,-0.2,-1.1,0.1
